,bootmad,bootp50,bootsig,dboot,dwa,ecf,eqd,meas,names,wsnt
24,2.4937892346985637,3.337101341203218,0.8580786996487813,17.375961477588604,16.297019278018684,0.5186500617943003,2.6153916735672706,14,NGC 7814,2.5634499643187456
25,10.964975497805103,10.396345992207147,5.914585389675112,89.35255486729685,90.92434076982296,7.431033899243551,9.441628853655647,3,UGC 00010,5.824439080158367
26,12.12087074016992,16.533306676818768,3.565135256478613,79.65987596381756,86.33286671922293,2.4085289535833923,10.91312580853578,19,UGC 00014,10.64402664374156
27,2.864726412628529,3.1131167186910984,1.099673861444483,18.107672781441796,18.484458494351358,1.2428993361170695,3.5033965529587965,5,UGC 00017,3.275513493723286
28,13.061075911857285,12.341240700449344,7.679650484904036,120.24833927070404,119.62321798581466,9.495867497926264,10.665038689217832,3,AGC 400737,4.855054140206966
29,28.71885102992642,13.984295864365105,13.591094282525455,117.75414520882283,113.8389320705806,30.599570066623386,30.885867141888173,2,AGC 101122,4.195604943768368
30,4.1969257217507545,5.743529986719771,1.1413290470210224,25.77764178869078,26.086798497311257,1.021633268037042,3.806846783922624,22,NGC 7817,3.667198917689355
31,12.251967490073339,11.572552835178211,7.1421485635069315,108.90772223118428,108.77895102984569,8.809313212460012,8.977691210839644,3,ESO 193- G 013,1.7305895532924205
32,10.616809291309506,9.504648466254771,5.217363412890528,101.968898941293,103.4326531708932,7.624352969096851,11.616761936047649,3,UGC 00023,8.764610640606321
33,18.32360088272825,17.82005011032351,11.124962145801955,156.37504427885472,156.03011613777633,12.83602797382255,13.23278825125455,3,2MASX J00041398-5113247,3.216064482840079
34,8.02970380950728,7.5803235261707025,3.431338802074858,54.894172554284765,53.23356193324833,3.816804525171568,11.300326563784694,3,UGC 00024,10.63622976739445
35,16.12193582113983,14.246881028680555,7.906950486083871,160.9797633967774,162.8425132121502,11.90875430180967,17.155685359269896,3,ESO 193- G 014,12.34905304569533
36,4.758744730251011,3.4137117921585336,2.627425844713466,38.365956799183024,41.34178167871315,3.6431545756968715,5.9578425883215775,2,NGC 7819,4.714160905696507
37,8.69727287733145,9.275008106046673,4.596280109620316,80.04037508070753,79.4194155331995,5.7331010350580875,5.873154454157113,4,UGC 00025,1.2749493182873681
38,7.24692248847327,8.665951306545594,4.222220432660995,49.10838604767037,46.87765755152084,3.572400859709656,7.333218799469199,4,UGC 00027,6.404221268697248
39,13.75781857147561,6.700455194719397,6.123698730344823,106.75379809587238,105.68175092136521,14.565299693613193,14.565299693613193,2,ESO 409- G 012,6.923427118685675e-13
40,6.63917564367779,6.440719818975093,3.068637141309051,48.48513805426059,48.36896447575769,4.931914429444302,4.991338444285058,4,IC 1528,0.767905935669903
41,11.970744845676533,10.339120186771437,4.472657712124116,91.04146950061822,95.75239776356939,6.650378215438734,17.24343684889894,3,NGC 7824,15.909386661766183
42,11.243095948442303,12.995146381390523,5.192729537174467,91.36476195198908,92.08553730106532,5.6299261189967496,6.915533057964955,7,UGC 00036,4.01603403502066
43,11.790992986878813,12.805699220271688,5.198599924184211,93.65327672745619,95.90098180157513,6.558424719999403,9.348234483527468,5,NGC 7821,6.661572873662259
44,29.96074063323897,33.42597983036014,18.651273459731556,154.98900367288113,161.19593937780624,14.31002255942075,20.71055327370985,3,ESO 193- G 019,14.97164891560188
45,11.876618692810796,9.961273058077623,5.6698465154045445,140.97087152192776,141.56911986612732,9.710406945334064,10.649980779586524,3,ESO 193- G 018,4.373795555529587
46,21.096053037799695,16.509097942800043,9.928926389492192,119.4052303373259,138.15265409608722,12.234108138833289,32.372887146467754,2,UGC 00039,29.97216075369392
47,13.81361340099252,18.761615088918635,5.710355555174709,105.67730112011641,104.66201485971914,3.3082405460335695,6.8903075256447694,11,UGC 00040,6.044161007744289
48,10.521549860566102,12.320657762758971,5.066026239871176,89.60324559585769,88.96610487656528,5.28288095114084,6.438792499152093,7,UGC 00041,3.6809262018153133
49,3.6096779435597455,4.358438956377094,2.0372790482075396,22.410665945695094,22.48998131547395,2.1658617943753167,4.9496270893022976,4,ESO 293-IG 034,4.450601196559906
50,19.590987939940497,18.56084684519033,11.008014906689594,169.074307824615,170.68741774495177,13.939276054399249,14.738699345409854,3,2MASX J00062236-5010027,4.788093720222751
51,12.092391796015702,9.916988384590676,5.865501136390502,87.10287791321653,86.86103695897775,10.101035186698674,11.65593498220783,3,NGC 7828,5.816348379054641
52,12.22567963180054,14.636593254705769,6.0000293444233135,104.99645029166864,104.3905103039915,6.399349312152492,9.667659359554168,6,UGC 00050,7.246514049764116
53,14.463389996020414,18.530796785852836,6.503364398945817,90.83679542220077,93.04175425532152,6.959185262489774,18.810535516015854,4,UGC 00051,17.47586870177385
54,7.89264552883292,7.1010041551583445,4.338558769458719,79.54972513558738,78.82893013162348,6.005381288713962,6.527180515841885,3,CGCG 408-033,2.5572409083913406
55,11.497243166461743,10.452294574764752,6.055055264127802,105.42931247898409,106.58895991193098,8.414252984335052,9.651606613119446,3,UGC 00053,4.7279865619542205
56,12.991523826006308,12.768378062018469,8.075444163203269,111.47574313258798,110.50721111805045,8.956318337337537,10.758757480803897,3,ESO 193- G 026,5.9611428745690365
57,10.873166712906547,5.325566035980725,4.886582874507294,74.02061228928187,73.11390834834202,11.337875619181602,11.337875619181602,2,UGC 00054,4.789841305606852e-13
58,8.002783992682874,7.4340451041046975,4.470360732689981,70.62789042951991,68.5194069604511,5.2386513128853025,8.474352684747412,3,KUG 0004+134,6.661170005899173
59,9.925355665590931,12.437582832920882,3.0337655581596326,60.78415590646589,63.60185352679439,3.036592537401676,10.955867901451949,11,NGC 0001,10.526639883451015
60,13.197261239435635,17.76248874531484,5.057061891600102,92.9787589145098,92.5610279311429,4.492203695566202,11.38301778615188,12,NGC 0002,10.459120416047968
61,8.924025901652467,11.352895112528506,3.100713522692498,70.01780086923692,71.5325499373013,3.350776355352945,6.688473794883428,11,NGC 7831,5.788607735997488
62,14.602465145448033,19.504026159999846,5.324233494260019,79.53202059670707,81.42835138382951,4.254911105577552,15.912903733236497,10,NGC 7836,15.333500471415029
63,13.989657070168219,13.7284940824171,6.693732544734804,99.23209592933406,98.4400768137029,10.037387414329208,12.170450725384615,4,UGC 00066,6.882639374083209
64,14.938060306517892,17.409830743609277,6.283507466552556,89.45182166737982,85.66295837928149,5.37395424010206,15.948589141592697,6,UGC 00068,15.015928590420826
65,6.889873600310404,8.167473975178815,3.1132936605346204,49.801301375374635,48.63936324150003,2.922236620571928,7.341287740992831,6,UGC 00069,6.734614972620186
66,9.775612728696041,10.799219181086857,4.629248290250215,78.79856237860135,78.54781726876008,6.05562740971951,8.180315579699995,5,ESO 111- G 014,5.499721780066355
67,2.8962236864290145,3.8771508017481704,1.1114848887006397,20.270585674742186,19.953436690937558,0.9290612095545495,2.3923485498889456,13,NGC 0007,2.2045808792277906
68,9.152342040041841,10.679833519948351,4.383991588179523,76.90448437277657,76.44921587630263,4.919199931666368,5.828015601702102,6,FGC 0008,3.125258051101815
69,14.90475645406115,19.221418311407813,4.382426689523362,84.9016207406942,91.58430680376354,4.063720624733212,16.602011691901374,13,NGC 0010,16.09698626768837
70,11.668928512360715,10.69479735443829,6.531782953429004,112.60807469342161,112.29726391091755,8.75866841187517,9.333482926571968,3,ESO 193- G 030,3.224845917471178
71,8.489717693101362,9.220250876216289,3.934210362831829,56.35125178007568,56.437621178947026,5.245039913169577,7.623091294431728,5,NGC 0011,5.5318240384613535
72,2.457527558932393,2.412302024542659,0.8211706360273967,9.29684284675523,6.729766562843182,0.5549781879063647,4.3787040455455015,2,NGC 0014,4.343391339658989
73,7.757104386042054,10.131417791685037,3.0070155586910743,61.28982871085097,60.9518433261684,3.126405288847482,4.34068708008173,11,NGC 0013,3.011171582134592
74,8.643949325363259,8.124534404340745,4.820183413122785,71.54843430339247,68.90993741827162,5.306812969721903,9.45486182321003,3,UGC 00076,7.825097328492847
75,5.412025470406387,4.747787522831982,2.6560662849406182,38.71155506695372,39.02413930985242,3.9469100412218108,7.121707846307329,3,NGC 0009,5.927952747336792
76,19.819310010704704,19.8527538330762,8.854333865048782,116.7893102549064,113.19375054984664,11.54173751103367,24.03076847789174,4,NGC 0015,21.077621518198715
77,13.21645298612441,16.904292760376265,4.4788315739457225,95.36901927572019,96.75223205919825,4.481559397004142,11.49562466252567,12,ESO 349- G 033,10.586076315273393
78,4.710877366020601,2.3735694347271443,2.1382094938428757,34.64455210948554,34.508893521641454,4.7560943290170234,6.182291813801423,2,NGC 0016,3.9497213578287007
79,7.969052160336186,7.365247340711551,4.436451694209062,72.08695807698156,70.3948361177746,5.359884069784994,8.230136604032941,3,UGC 00079,6.245541712254264
80,13.09287815516767,6.7142626788360555,6.0041096379060725,94.27640761205156,93.89327396904149,12.940584941587502,18.57509878439059,2,IC 1531,13.32574786717157
81,15.885004336430669,19.052723172806328,7.9242366830072015,118.81069516897512,117.06794911248824,7.235310670480383,12.42640415898548,7,NGC 0022,10.102761989876054
82,6.295856703019139,7.649802916685307,2.109798361656083,28.00122458575671,28.11836289246396,1.5395230352843827,7.3003309241068495,9,IC 1532,7.136154456379116
83,10.534786938658081,15.518888488804615,2.8915718980839067,52.91465639053668,46.403292250218826,1.896073135585719,15.078322164527997,17,NGC 0023,14.958633158206883
84,1.4118132660126583,2.0380858101207404,0.3404509691194878,8.184017608896301,7.706264161449371,0.19445505531605364,2.667821908925196,28,NGC 0024,2.660725647112702
85,2.7643468869373464,1.416319377286348,1.28599165437951,14.186241602732856,14.096058872688701,2.792167938971647,3.7868059162650374,2,UGC 00092,2.558065137567594
86,15.443677225432419,15.499472884545225,7.087430347972644,112.43412749899653,112.82755393827016,10.4150904380762,15.91252424622299,4,UGC 00091,12.030557719961624
87,12.996836296639302,12.871448898091112,8.296862800809505,108.30104868956485,106.89059418315178,8.82818406662859,9.49647224182423,3,AGC 101063,3.4994501175846486
88,11.853223884505764,15.377613249530869,3.8926482259884385,71.38932405914149,73.93471901673868,3.500114475183233,12.33934763414956,13,ESO 241- G 021,11.832527147528761
89,9.787927500196561,13.076802132631537,3.6748651279160325,65.95723004201164,64.57906573863329,3.134455452365651,13.897408696467656,11,NGC 0026,13.539318944976149
90,17.290723246058224,20.159585901564938,7.692419995987568,137.40395611502896,139.4388467536153,7.909576525197231,16.144582312639866,7,UGC 00095,14.074307700261953
91,12.209932899002828,15.853767613560253,4.4575977188943146,94.80811479659536,95.34807140222004,4.478636512655343,8.046235764040349,13,NGC 0027,6.684588615467099
92,17.81878065362665,14.982506779950425,8.117992529295195,191.1812181840934,193.87724523951584,13.482065160867942,19.12859276106454,3,2MASX J00103444+0611590,13.569708177288176
93,8.595180101234705,11.359811345974922,3.252516758604859,64.54880775823472,64.81926981026875,3.124255876116853,7.254425963935367,11,NGC 0019,6.547191862681962
94,9.810396954873749,12.757873208423897,3.563664710808819,73.70442036519562,74.22746467504084,3.4819298383380795,7.088334063999398,13,NGC 0021,6.174191801664829
95,18.576441786556632,17.796118930680183,6.8022812697251,133.42769948396568,141.09835042330147,9.614035661329407,22.859554965897097,4,UGC 00101,20.739565365300138
96,15.795690651897914,15.5396926433415,7.491496847866641,110.34787993118337,109.3014524890767,11.144861514665575,14.183569136710961,4,UGC 00102,8.773009476501542
97,12.805668089469984,14.641435007866912,5.560824861024907,103.5975116558352,105.92357357697955,6.211154787451172,9.680731402760356,7,ESO 349- G 038,7.425504474358148
98,11.453892635017946,11.9179180714567,7.824220276835906,85.16843630568954,84.91266935900022,7.264093674376046,7.435978089791652,3,UGC 00105,1.5895638526814269
99,9.456670897491186,11.681812672529306,4.415827600670216,71.06394733385507,71.00221823986394,4.201569948917837,6.544882862458624,8,NGC 0036,5.0181970514971965
100,3.9830120258939545,4.715676868304818,1.8846552212390457,27.312876470467867,26.879922371109007,1.7778550234849566,4.066641551833946,7,ESO 293- G 045,3.6574314794089733
101,13.814024465589464,12.635760334120675,7.450768984817092,128.0112989087329,128.86568306137448,10.172802691511896,11.219077933187094,3,KUG 0008+275,4.730940188851886
102,14.84487781037768,14.55618191896478,6.893446438968088,111.39761295596594,111.36001911943042,10.724349097868352,12.58972915218925,4,UGC 00107,6.5946657650357166
103,17.792933941504195,21.229956198506898,8.580905429106094,146.95625150195687,145.5308098586101,8.624416017043538,17.030457323167013,6,UGC 00108,14.685228122204155
104,5.712625879559726,6.049128133454369,2.9569677160242787,55.305177470021164,55.18428642517303,3.7600985131645728,4.913426969533457,4,UGC 00110,3.162818957233611
105,8.13718418991151,9.446881488102877,3.8857626804753713,69.83138260176855,68.49267279564418,4.2482976890108,5.696087811919805,6,UGC 00111,3.7943883705607733
106,40.01875956069174,40.516887779981865,12.40265246410821,191.30031688132166,146.45840012906137,10.207659680959182,56.392915161400275,4,KUG 0009+276A,55.4613790329686
107,10.830880737683698,8.899196750722245,5.165652297759141,83.77879435592037,83.8172356364163,8.923467015987372,11.040724621690634,3,CGCG 499-075,6.501487259588473
108,15.491244538895241,19.25810549439547,5.590009512145597,116.97219378186492,119.26359464100467,6.155812795151995,12.405698084134118,10,UGC 00113,10.770669142895992
109,11.121891062186466,12.849409727553017,4.853425071405053,80.21170142167222,83.11349467897888,5.6584946403051966,10.6884173364486,5,NGC 0041,9.067728688251119
110,13.653125938541617,14.765612606336344,6.2530300634768095,75.01372252036197,75.43992742187875,8.28907325411839,16.98931443225842,4,MCG -01-01-052,14.829971998153047
111,17.30498585291727,21.884642466917303,7.032284439103695,119.57632620225141,120.76628748934851,6.837820649756603,16.09488824509636,9,CGCG 499-081,14.570162538005647
112,8.940452947223813,7.354690223726645,4.2359344125837755,72.67596838307666,72.77798045368242,7.360780965640984,9.241158665307514,3,UGC 00127,5.587299620858501
113,3.0281303198362663,1.4875537063860587,1.3638167840881095,20.675862064566022,20.43844491617239,3.1694181250031885,3.1747348293065305,2,UGC 00132,0.1836572495526291
114,1.8720001311382437,2.9806378098794837,0.7396914223078396,6.967200576277831,7.366699760445988,0.43472947497646763,2.596106952663176,14,NGC 0045,2.559449470736386
115,6.773310768912338,4.114552914986772,3.6157884206542827,72.60231376065693,73.35496082029888,6.261810725377881,6.614063993651235,2,UGC 00135,2.1296875244167293
116,8.471388242292258,10.595303386465778,2.848838423661489,59.05800890425427,51.64467582418132,1.5900173493616307,6.051254252539852,12,UGC 00139,5.838623370077116
117,12.336568939897097,14.507296826874404,4.54182678029223,76.90285691784179,80.72824800799546,4.531791839758071,12.589576352007052,8,NGC 0052,11.745650064773654
118,0.5016563499369612,0.6286462614355366,0.1611467305869715,1.9814249386471257,2.057871668816907,0.05256708511851618,0.41237905810758063,5,NGC 0055,0.40901490086283904
119,11.176739616195556,6.056438128411662,5.465443272820353,77.97813478590956,76.08697967554218,10.486480892814978,17.4388545352366,2,NGC 0057,13.933677403534524
120,7.432610611000583,9.134468860924281,3.3885397949551956,51.27149545293106,49.937010803968384,3.0372165867520713,5.784840942206969,8,UGC 00148,4.923382996659118
121,7.435721172536276,6.353093760334417,3.768560223326739,84.01161141387995,83.86490259709005,6.014045348462436,6.047530171608937,3,UGC 00149,0.6355153209465177
122,19.565622892993837,19.874811109479293,12.88492471053397,151.1612775902586,150.87666159391503,12.800889862474435,12.844179438451045,3,2MASX J00160121+1601331,1.0536432868517733
123,7.727342121737454,9.059432306611274,3.647594250601608,66.66412268451765,66.7779473906648,3.7654589150469193,5.92908161947886,7,UGC 00152,4.57988296897811
124,7.698375922300383,9.3137360510656,3.386095532867424,55.638064320062355,56.342963594750245,3.3039178652553525,6.183058152099956,8,UGC 00155,5.226311782882479
125,8.58089413122376,9.906282553809394,5.3246013163605035,79.52847936529301,78.01198668017076,5.2988639996944595,8.218577164082708,4,UGC 00158,6.282280709640711
126,5.249644576183684,6.8514870448811855,1.9802034024135806,42.8648935269679,42.884439588320824,2.0456724900018983,2.922410250972807,12,ESO 539- G 005,2.087032759359656
127,22.047249142632918,18.049552492637783,10.453408624905197,170.80732448475766,170.60823890031278,18.163531413593724,22.11554469901627,3,CGCG 499-099,12.616792140698069
128,10.180843924235463,9.520936775095057,5.827816612710425,93.6752151324283,93.79767421381605,7.422464595911619,8.459524652022841,3,UGC 00163,4.058395823551558
129,13.17048140917071,15.14859995174682,5.90014867096906,101.43891395350484,103.0883454069907,6.330534746735223,9.78605638275319,7,NGC 0064,7.46265564975381
130,8.344326798160852,10.519310686611378,3.412155740181447,65.83943768660825,64.72734421117282,3.1720780242725253,7.741183527731262,9,UGC 00166,7.061433524288474
131,9.742673731183038,12.392441259300787,3.839019928408763,82.88003344573526,83.04210703343578,4.264454300137894,5.127589778683118,10,UGC 00165,2.847210294391866
132,1.7870866714487206,2.0394149787763536,1.3075875512261121,18.688320325116948,18.63941335074668,0.9860540322146222,0.9912206719486574,3,NGC 0063,0.10107356752204102
133,9.85839418579606,11.462363292431812,4.708721168338567,83.26556223710818,81.66863972360163,5.130374107665082,6.895169315975992,6,CGCG 478-052,4.606801646628227
134,9.542806538742672,9.056393166669913,4.998906935706028,68.4849924913913,64.69134037838154,5.026911340144269,11.078362324806294,3,CGCG 456-055,9.872197028930108
135,16.899505981496603,18.809790746297164,7.55996855590124,104.61157353717246,105.50780167329354,10.244577595887606,16.206305194966543,5,NGC 0073,12.55758567377652
136,9.239183106968223,11.258874816088863,3.527764025195159,70.14975460850523,67.61150417782758,3.463970401598166,8.656145684263919,9,UGC 00179,7.932828446654618
137,11.848176021297462,14.001719356172762,5.809115817401904,92.01500149142798,91.06803346664248,5.712458389113538,7.5814219187460905,7,NGC 0066,4.984553888031508
138,10.231637641481436,8.688142417814742,5.132917642558601,116.73867549596945,116.69708259297707,8.267129081151538,8.630578510938431,3,ESO 473- G 011,2.4781973668476747
139,11.86659631341672,13.52701321051408,5.40022406648404,86.4385027385292,86.25267402613687,6.193508486547809,9.453663649856393,7,UGC 00183,7.142283180585628
140,11.190698743000747,12.752930306099802,5.17665924315126,84.78585834281424,84.50521679811285,6.0680295806026265,7.571448886684379,7,IC 1540,4.5283391273849665
141,3.803587865544524,5.001614217567147,3.633328862995743,51.846221885910175,44.9540920751392,1.6257114836602846,5.202374445802944,2,MCG -01-02-001,4.941837921890859
142,2.541834201798278,1.340027682224274,1.2739988099649768,17.284328191757854,16.69840282478719,2.474301642812469,3.4168639553957196,2,UGC 00191,2.356436010176809
143,13.901543218525797,12.539533416558355,7.219884319729198,130.78777433079853,132.226691473463,10.313071801411816,11.932082804213085,3,ESO 150- G 001,6.001262372661441
144,12.249518782201424,6.125491006858248,5.6658110541347595,90.5750154379406,89.05174331840665,12.505346051584104,15.126371047082868,2,IC 0012,8.510195131967114
145,7.761463523835629,9.024490032042285,3.678010775427278,66.47425734227652,66.52790212789404,3.860431388754224,5.462031745869376,7,IC 0013,3.864047138119046
146,12.287750466421631,14.032994690046516,5.451566083349181,70.18206782166371,69.73031075048975,5.940814225542702,13.270381420447185,6,UGC 00196,11.866328386731059
147,10.674472389985196,5.185551927589998,4.7358393746845024,81.7342190913345,80.69146236210764,11.121081187370853,11.71860587534764,2,NGC 0080,3.694222094790504
148,7.945464621921003,9.19601740010827,3.6556768452296713,70.0193810418382,70.09225572319771,4.2797699251908945,5.769912251455756,6,IC 1544,3.8698135325788967
149,8.489422804244976,4.169201597430529,3.823416200716138,52.93286033719693,52.40618796080722,8.863554754094723,9.867214696762103,2,UGC 00205 NED01,4.335818607040989
150,8.39467814937017,8.12159200067379,5.111683560674466,90.29497971545449,89.31783669380303,5.8085502897519445,6.470610350752391,3,NGC 0083,2.8512351433521905
151,11.286217820795729,9.18850377582394,5.327834096813396,89.0752941756328,88.98838669186176,9.47400528568315,10.815867891803329,3,NGC 0086,5.217875247626178
152,10.371777838849024,11.97964057790204,4.792517061050187,85.90339634732669,86.56749202178996,5.2181953799414496,6.465732275505936,7,NGC 0085B,3.8178699343058935
153,10.860526192424402,13.270121445194013,4.298163071920072,89.77814551606244,90.7668285742819,4.843660998084218,7.063517318722305,9,UGC 00207,5.141227970779718
154,10.582345235780872,9.415523044128225,5.418297872666122,104.15585284135258,105.03543161376169,8.030484006385285,9.11650118725853,3,MCG +04-02-010,4.315312331741046
155,28.690661671855366,21.244451452979124,10.805234662719844,103.04710696413905,92.45617902240966,12.983423683783878,59.496034149427445,2,NGC 0090,58.06211147518833
156,12.210531703674928,9.988731176923185,5.833404630042556,96.7488273985201,96.82778562612486,10.308614268953768,11.651470602744265,3,IC 1548,5.4303995304707176
157,10.249283447773998,8.27765407541671,4.869540569556423,74.94416882993254,74.95068838204259,8.715985522621024,9.127185527475138,3,CGCG 549-038,2.708710398402222
158,20.197091765972477,25.78136554156618,5.622239328000879,82.92722531448618,80.22610202129765,4.775968351587833,24.766618952511678,10,NGC 0093,24.301760031807202
159,10.077382715839132,13.224167895183736,3.3330195733918155,67.73036878351694,66.79540732414034,2.8516859109299264,10.345166170093295,14,UGC 00210,9.94436275244656
160,7.801512391328428,10.318033452121982,2.9272891958689318,55.128023512926774,55.80200837926508,2.730579295734766,6.1158017302564165,12,NGC 0095,5.47238225213773
161,1.7612240232456309,2.053305630122056,0.8330319595830556,13.141520769774903,13.007412419928558,0.8603184634999563,1.574775422343257,7,ESO 150- G 005,1.319003325309477
162,16.75188549395054,21.53657944897449,7.776249188435258,95.340664371352,93.90542404456579,5.525047266957213,16.25989369800985,8,UGC 00215,15.292416282866126
163,9.453005684950623,4.667904014128009,4.307911240749382,71.53774904713183,70.45140444554305,9.709773074717635,11.313103419489414,2,NGC 0097,5.80573990267834
164,10.699593906039908,9.700351923503444,5.814631066490566,110.6041884480799,110.11453779785417,8.085825734838261,10.50825164277566,3,ESO 539- G 012,6.711391418604987
165,13.341864366866275,16.39656128104265,5.382269912528384,105.63199517947433,105.53611211922897,6.265256726737061,9.442728292393847,9,UGC 00229,7.06481958382882
166,9.346215689817823,10.766916098388645,4.336609480066668,85.04476528705018,84.98601323705992,5.145528805432512,6.301962609246419,6,UGC 00228,3.6384428043881907
167,3.321981703847199,4.797231849973856,1.161378338210084,17.746554047415152,16.67549706612724,0.7968794156397015,4.933915481467849,14,NGC 0100,4.869138032054323
168,12.94536502844672,10.836911132386696,6.468222934091891,86.67137462927462,85.79681400227234,10.232215066254641,14.270832613789262,3,ESO 242- G 007,9.94778559925287
169,10.618933985704995,10.445935807442664,5.025327877589705,74.3908856507137,73.73363846571593,7.518209236560202,9.495117076730544,4,UGC 00232,5.799463611069634
170,7.45229836437954,8.556775231269599,3.353544089809101,65.7626757538412,64.3608544420023,3.504490100628392,7.168141195723395,6,UGC 00234,6.2530630363386255
171,10.442055020151537,14.741367484389944,4.417226759640919,75.7038419260799,74.99378919890165,3.315245557874221,9.7125688003123,13,UGC 00238,9.12924638684898
172,10.910941710161858,11.631781973450542,5.463757858121775,89.36065158632844,91.67616929033285,6.506664674835782,9.542872987098534,4,UGC 00240,6.980668997820986
173,17.504129923065484,20.35905826755461,16.28258553276884,89.93111622715935,90.27238072923664,8.114689996511682,8.135244663012825,3,CGCG 409-012,0.577937702172046
174,10.60265794399716,9.335372677634906,5.533187515860264,110.92458558820972,110.85720702937336,8.309551044184841,8.580324953183418,3,ESO 294- G 009,2.1385363560876436
175,7.974580959850788,7.725575606441395,3.707440394346967,57.90367123085734,57.82115279390158,5.895701528492973,6.08456269449876,4,UGC 00242,1.5041963536093421
176,10.760189839313622,11.492712854774647,4.961555854040585,75.91590319242415,75.7893158689376,7.043492947089001,7.780690541733217,5,UGC 00243,3.3058058640102033
177,7.609407809634022,8.653089641190054,3.374033386145221,63.126289948185445,61.377528339325295,3.508218799533107,7.449003957561343,6,UGC 00244,6.571153689753956
178,9.08836360870304,11.129869469320248,4.1089187770778555,70.2123686020496,70.45442756061435,4.0651531125004485,6.725167457548055,8,MCG -01-02-011,5.357462786057528
179,15.02246633137764,9.442988270916585,7.8123914949891065,148.1053651139828,153.6646887719554,13.117302299721464,18.389360835516264,2,UGC 00247,12.888171798844919
180,6.443406654223542,5.486362251592317,3.1511027693025273,46.769253302352624,46.98941086052151,5.002651957330413,7.69742175927344,3,CGCG 479-028,5.850108984792882
181,9.697963364378476,9.53233408870035,4.462439975170314,66.65063077708047,66.81493741686116,6.812747750963167,9.203164096189004,4,NGC 0109,6.18746292620236
182,5.860355674482514,6.561458327462734,2.8515747040486477,45.3588733306861,45.04583615913808,3.4727992403106622,5.4609853104355555,5,MCG -01-02-014,4.214501868227205
183,4.4539966742873345,6.121668096836172,1.5943891849492113,29.701445932204315,30.151262313627015,1.278700253815096,4.947386784835677,14,NGC 0115,4.779284638903599
184,11.478502079994277,15.41967460193004,4.504255377457164,86.15455440391452,86.04235361773125,4.017285975737956,8.837414711958273,13,NGC 0112,7.871550811642878
185,10.23920591407451,13.330318672849081,4.687804769704366,57.70992804138824,56.73590095315434,3.34346854952183,10.637705811190829,8,UGC 00256,10.09861391398847
186,4.3329041844010785,5.987913240012111,1.4391405915888864,29.165924039023512,28.9498899360029,1.2646276680101955,3.474362286351457,17,UGC 00260,3.2360330897758787
187,14.956088676440276,7.348450438345652,6.786565341250784,111.84608256114498,110.09348442360306,15.460192798463385,16.97687073710222,2,UGC 00261,7.014027278149024
188,7.512376629510723,9.461190486458992,3.188146325977035,61.18905460905969,60.364746793647626,3.2091391649209693,5.260460060873858,9,UGC 00272,4.168196956985039
189,4.184192121775424,4.7041815531319395,2.490364769621568,24.666482030999088,24.964279916913153,1.9490418493144044,3.920036011894121,4,UM 038,3.4011642424569635
190,8.650030616997615,8.831052767643003,4.033940536534484,54.769787386183715,49.67252176383584,3.598109968243111,9.133605767216359,4,NGC 0124,8.395019890825601
191,6.256045962569743,6.514464709438316,4.117139369656369,45.50850491318352,43.7756875511326,3.610162178792852,5.961031909688474,3,UGC 00275,4.743482947280181
192,19.411060554274336,24.280366337469797,7.19088542134537,112.69348796367143,110.90816739051763,6.9278069027376565,24.548167749160605,9,UGC 00276,23.55032975054297
193,9.716724459042668,12.311019405807588,3.7293055146976952,80.9889539075547,81.59991808238664,4.166500243298034,6.003877271538857,10,UGC 00279,4.322825235225025
194,14.17656457701572,16.238631710669193,6.457439901062475,127.8656036119276,128.39414686860317,7.764685201283367,9.960427682003763,6,UGC 00278,6.238572219137801
195,6.56076353712713,5.910393817172564,3.6046132850585617,65.95864270676168,65.29966957771191,4.914286355204435,5.8556824388519955,3,UGC 00281,3.184149249600458
196,9.947998975859157,11.727445354930913,4.617151911733007,72.06108764399089,72.60425781673085,4.495233094793636,9.817582829902447,6,UGC 00284,8.727990149253571
197,8.83007644884532,10.362229699642901,4.250841450823944,77.87987338509575,77.23254609146512,4.607819798850363,7.128169184260179,6,MRK 0340,5.438638857357513
198,10.13904894451154,8.208556175393731,4.79782794946875,80.44783867143282,80.41430880149746,8.561179890449873,9.43026044293192,3,CGCG 500-032,3.954239611465551
199,14.602909496995869,10.22208880090899,4.1033988293919315,43.0020354266317,41.67502433254023,5.74374680443863,31.2506716316311,2,NGC 0128,30.718298293924647
200,11.594898079554268,13.453546882461305,5.358675002120245,93.41092504511406,94.33811555600782,6.071376636994032,8.160204941443341,6,UGC 00294,5.452277544120381
201,6.102490044450354,6.451837158496747,4.297065922799043,45.03172796157004,44.81081608047348,3.84092177427624,3.98063204645905,3,CGCG 434-016,1.0453475083375037
202,11.789504986613363,11.662699926953607,5.465085551625462,85.71137378293878,85.83019963914396,8.26574053550344,11.047601843682374,4,IC 1552,7.329873115973393
203,14.544487731491506,18.866229393181293,5.297238119183347,117.3935405439042,118.05245017324448,5.563253624523063,9.834802994749941,12,UGC 00299,8.110089953556212
204,5.959038829952031,5.786161196511572,2.7507940260613823,42.64626096407956,42.62039139222279,4.345764387848714,4.86878048730762,4,MCG -02-02-030,2.1953030130014666
205,10.441117414882488,10.15866684046716,4.902428791679609,76.21957021707398,75.84577767976103,7.733572331049546,7.989490741435092,4,NGC 0132,2.0059464867991763
